Date,Open,High,Low,Close,Adj Close,Volume
2007-06-22,376.838867,380.051880,375.484833,377.756866,356.993195,200015
2007-06-25,378.697815,383.517303,375.002869,382.461609,361.439392,351520
2007-06-26,385.468079,391.113770,382.346863,390.149872,368.705109,642429
2007-06-27,391.067871,394.234955,382.369812,385.100861,363.933563,231760
2007-06-28,386.936859,390.149872,383.471405,386.707367,365.451782,438649
2007-06-29,387.808960,388.772858,381.015778,383.700928,362.610626,324433
2007-07-02,383.264862,388.497467,383.264862,384.343506,363.217926,159902
2007-07-03,386.936859,403.460846,386.477875,397.769257,375.905670,828104
2007-07-04,399.398712,405.021454,392.949768,394.510376,372.825867,586475
2007-07-05,397.493866,397.493866,386.707367,391.710449,370.179840,177716
2007-07-06,390.149872,404.837860,390.149872,397.677460,375.818909,902052
2007-07-09,399.788849,408.096771,398.411865,405.549316,383.258057,528895
2007-07-10,405.801758,412.181854,398.411865,400.339661,378.334778,425636
2007-07-11,397.998749,404.355896,395.657867,401.395355,379.332458,169355
2007-07-12,402.083862,411.722870,401.624847,402.818268,380.677155,726649
2007-07-13,406.168945,409.886841,402.749420,404.264099,382.043549,888418
2007-07-16,408.463959,409.427856,401.624847,402.772369,380.633759,243991
2007-07-17,405.250946,407.132843,394.739868,396.254547,374.474243,405250
2007-07-18,397.493866,410.529449,393.821869,405.342743,383.062866,503089
2007-07-19,408.463959,414.017853,406.582062,411.195007,388.593475,1327148
2007-07-20,415.394867,432.836853,415.394867,423.633911,400.348724,1291351
2007-07-23,426.410858,435.131836,421.361847,431.895905,408.156586,356788
2007-07-24,435.590851,438.803833,424.574860,427.856689,404.339325,445006
2007-07-25,426.869843,438.184204,423.014252,434.581055,410.694031,532231
2007-07-26,433.869598,440.639832,419.479950,424.689606,401.346313,1608950
2007-07-27,418.699646,418.699646,407.591858,409.588501,387.075256,714893
2007-07-30,413.053955,413.994904,401.624847,409.496704,386.988495,465259
2007-07-31,410.804871,416.771851,403.919861,414.683411,391.890106,346522
2007-08-01,412.181854,412.181854,391.366211,396.093903,374.322388,2034978
2007-08-02,401.165863,403.919861,392.536652,400.775696,378.746857,465581
2007-08-03,403.873962,407.224670,398.411865,400.339661,378.334778,92461
2007-08-06,395.657867,401.624847,390.149872,395.267700,373.541595,499326
2007-08-07,399.788849,404.378845,399.329865,402.083862,379.983093,206392
2007-08-08,402.083862,408.509857,402.083862,406.582062,384.234039,101041
2007-08-09,409.427856,414.683411,397.034851,399.054474,377.120239,364697
2007-08-10,385.559875,391.021973,379.592865,385.009064,363.846832,837296
2007-08-13,387.372925,393.316956,383.540253,391.159668,369.659424,263143
2007-08-14,391.985870,397.034851,386.936859,393.707123,372.066803,151671
2007-08-16,380.969879,380.969879,365.134369,367.590027,347.385254,1040089
2007-08-17,361.691864,370.412872,344.341675,364.675385,344.630798,1506636
2007-08-20,375.920868,385.559875,374.543854,379.615814,358.750061,306886
2007-08-21,381.428864,384.940216,368.691620,373.258667,352.742340,570159
2007-08-22,374.888123,390.126923,372.363617,389.071228,367.685730,423379
2007-08-23,391.526855,398.870850,386.982758,390.356415,368.900269,485523
2007-08-24,393.821869,400.156067,389.231873,397.516815,375.667023,534584
2007-08-27,397.516815,404.791962,397.516815,402.588745,380.460205,308124
2007-08-28,403.001862,403.690369,397.952850,401.601898,379.527618,212939
2007-08-29,381.428864,405.296844,369.494873,403.782166,381.588104,355457
2007-08-30,405.755859,408.050842,398.641357,403.369049,381.197662,125949
2007-08-31,404.883759,407.132843,400.385559,403.873962,381.674774,467721
2007-09-03,404.837860,404.837860,395.703766,399.995422,378.009430,508056
2007-09-04,399.559357,401.510101,392.903870,394.441498,372.760773,239292
2007-09-05,397.034851,401.005219,386.477875,389.690857,368.271271,643246
2007-09-06,386.477875,391.526855,385.559875,388.795807,367.425415,345817
2007-09-07,390.149872,391.067871,385.605774,389.025299,367.642303,542858
2007-09-10,385.559875,394.510376,380.051880,390.700653,369.225616,236671
2007-09-11,392.444855,394.143158,382.346863,388.245026,366.904938,316246
2007-09-12,390.149872,392.100616,384.641876,386.110657,364.887817,334224
2007-09-13,387.395874,389.599060,383.310760,384.894318,363.738342,493486
2007-09-14,387.372925,390.149872,380.051880,381.360016,360.398315,347235
2007-09-17,384.641876,384.641876,370.871857,373.740631,353.197815,559523
2007-09-18,390.149872,390.149872,373.166870,382.117371,361.114105,332283
2007-09-19,390.149872,410.345856,390.149872,406.811554,384.450989,638664
2007-09-20,408.509857,417.345612,404.401794,408.922943,386.446320,497719
2007-09-21,410.345856,424.115845,408.968842,421.522491,398.353271,498392
2007-09-24,435.131836,436.967834,425.951843,433.686005,409.848267,834586
2007-09-25,436.049835,447.501892,431.574585,442.843048,418.501953,674623
2007-09-26,445.229858,447.019928,437.656342,439.721832,415.552307,605849
2007-09-27,444.311859,452.114838,433.754852,440.823456,416.593323,392932
2007-09-28,438.390747,442.934845,429.164856,432.010651,408.264954,399527
2007-10-01,438.344849,441.557831,428.246857,432.515533,408.742096,358052
2007-10-03,413.627716,449.360840,413.627716,444.724945,420.280396,457697
2007-10-04,440.639832,459.045746,437.426849,441.167694,416.918671,647915
2007-10-05,447.524841,465.884827,436.049835,455.809784,430.755951,1131734
2007-10-08,465.884827,470.474823,445.229858,452.023041,427.177307,844971
2007-10-09,450.278839,482.362946,445.229858,477.497528,451.251617,1172573
2007-10-10,487.457825,527.390808,484.244843,492.024872,464.980499,3165114
2007-10-11,498.014832,507.653809,484.244843,503.109711,475.455994,2683033
2007-10-12,495.260834,508.663635,485.621826,490.785583,463.809265,587050
2007-10-15,493.424835,523.122131,493.424835,517.178040,488.751068,473987
2007-10-16,518.669800,523.259827,500.424561,509.398010,481.398651,695825
2007-10-17,476.900818,516.374817,452.114838,506.758759,478.904480,3065881
2007-10-18,509.489807,509.489807,457.163849,467.904449,442.185822,1741242
2007-10-19,472.769836,472.769836,430.151703,444.518402,420.085236,3251384
2007-10-22,440.639832,442.820099,417.230865,425.791199,402.387390,1652919
2007-10-23,433.158142,473.687836,433.158142,461.455475,436.091339,2198013
2007-10-24,465.563538,476.854919,448.672333,452.711548,427.828003,2974262
2007-10-25,458.999847,472.678040,455.419647,468.133942,442.402649,2117257
2007-10-26,470.474823,479.608917,453.537750,455.993378,430.929474,825314
2007-10-29,461.294830,468.638824,453.950836,456.544189,431.449982,984675
2007-10-30,463.130829,470.474823,451.242737,458.885101,433.662231,850623
2007-10-31,467.720825,473.641937,456.704834,462.029236,436.633514,1084065
2007-11-01,468.179840,470.474823,425.951843,432.813904,409.024078,2050891
2007-11-02,422.509338,428.820587,397.034851,410.735992,388.159668,3467844
2007-11-05,413.099854,436.967834,402.519897,432.469635,408.698700,1333998
2007-11-06,436.967834,441.557831,416.771851,421.568390,398.396637,742026
2007-11-07,424.574860,428.705841,407.591858,413.214600,390.502075,1063974
2007-11-08,404.034607,410.804871,390.631805,405.916504,383.605042,2116676
2007-11-12,394.739868,396.231598,380.464966,382.461609,361.439392,6502875
2007-11-13,385.559875,394.739868,380.281372,382.392761,361.374329,2634737
2007-11-14,390.149872,408.050842,388.107300,394.579224,372.890900,2166142
2007-11-15,399.283966,423.197845,399.283966,413.145752,390.436981,2405024
2007-11-16,410.345856,421.361847,406.949249,418.424255,395.425354,1248453
2007-11-19,424.574860,426.869843,413.604767,416.106293,393.234772,236714
2007-11-20,412.640869,418.171814,408.050842,414.316193,391.543060,557732
2007-11-21,415.394867,421.224152,404.149353,412.526093,389.851349,2091055
2007-11-22,417.689850,424.574860,394.739868,416.266968,393.386627,1031449
2007-11-23,416.771851,425.424011,416.771851,419.273407,396.227814,342780
2007-11-26,447.203552,447.203552,424.528961,435.131836,411.214539,659401
2007-11-27,433.892548,436.967834,418.860291,420.673340,397.550842,471183
2007-11-28,424.574860,429.118958,416.312866,417.689850,394.731293,893257
2007-11-29,422.302795,427.328857,413.099854,420.283203,397.182098,346446
2007-11-30,425.951843,435.131836,419.984863,431.207397,407.505829,342727
2007-12-03,436.049835,436.508850,420.925812,424.253540,400.934235,370274
2007-12-04,429.164856,436.049835,419.066864,420.879913,397.746033,322655
2007-12-05,422.279846,424.574860,417.689850,421.729065,398.548523,1112865
2007-12-06,424.574860,437.426849,422.050354,431.413940,407.701019,1084636
2007-12-07,434.213837,456.934326,434.213837,440.479187,416.268066,1527240
2007-12-10,449.728027,452.091888,441.443085,445.436401,420.952759,641843
2007-12-11,451.655853,478.231934,448.970703,473.091125,447.087433,1364669
2007-12-12,468.179840,486.539825,461.753845,483.556335,456.977356,602292
2007-12-13,487.916840,487.916840,450.760803,453.400055,428.478607,1537577
2007-12-14,449.819855,453.400055,435.177734,437.220306,413.188293,948460
2007-12-17,433.295837,436.049835,410.345856,415.280090,392.454041,1573222
2007-12-18,415.853851,426.869843,413.329346,417.942291,394.969879,364780
2007-12-19,419.984863,424.322388,413.788361,416.358765,393.473419,746897
2007-12-20,413.099854,424.574860,413.099854,419.801239,396.726654,350895
2007-12-24,425.492859,449.819855,423.794556,445.298706,420.822632,2018392
2007-12-26,440.639832,454.409851,437.426849,450.990295,426.201447,776581
2007-12-27,455.786835,456.658936,436.279358,443.531555,419.152649,590847
2007-12-28,444.311859,446.606842,428.705841,431.781158,408.048035,713220
2007-12-31,449.819855,471.392822,445.688843,456.498291,431.406555,864858
2008-01-01,463.589844,463.589844,442.475830,444.105286,419.694794,432930
2008-01-02,445.688843,449.728027,436.692444,443.761047,419.369415,372660
2008-01-03,445.229858,445.229858,431.551636,435.659698,411.713409,963762
2008-01-04,438.253052,440.410339,432.377838,435.246582,411.323029,453758
2008-01-07,438.344849,438.344849,424.574860,429.899261,406.269592,528740
2008-01-08,434.695801,449.085449,434.695801,447.134705,422.557709,916381
2008-01-09,450.278839,452.068939,438.344849,446.400299,421.863647,569971
2008-01-10,447.983856,452.023041,436.049835,443.370880,419.000763,647675
2008-01-11,442.934845,450.737854,429.669739,443.279083,418.914001,1313475
2008-01-14,445.229858,445.229858,414.499817,416.450562,393.560150,2331260
2008-01-15,418.607849,421.774963,388.267975,393.500549,371.871613,3107476
2008-01-16,395.657867,402.083862,376.379883,396.966003,375.146545,2058090
2008-01-17,398.870850,410.919617,388.405670,400.156067,378.161255,1006394
2008-01-18,399.329865,408.509857,391.067871,401.119965,379.072144,2257619
2008-01-21,399.329865,401.624847,369.494873,380.166626,359.270569,1143508
2008-01-22,367.199860,399.329865,321.299896,389.828552,368.401398,1219307
2008-01-23,390.149872,406.168945,374.084869,388.658112,367.295288,1336492
2008-01-24,397.034851,398.595459,383.264862,391.228516,369.724487,3643269
2008-01-25,391.067871,423.220795,391.067871,419.801239,396.726654,915636
2008-01-28,408.509857,408.509857,387.854858,399.192169,377.250336,699394
2008-01-29,405.664063,406.168945,386.707367,390.333466,368.878571,3349654
2008-01-30,401.165863,401.165863,388.313873,391.205566,369.702728,1117329
2008-01-31,392.444855,411.722870,391.526855,396.782410,374.973053,1383985
2008-02-01,399.375763,422.738861,393.867767,416.657104,393.755341,638629
2008-02-04,422.279846,431.597534,415.394867,423.496216,400.218536,710398
2008-02-05,425.538757,434.122040,413.558868,429.600891,405.987701,980283
2008-02-06,408.509857,415.325989,393.913666,413.283447,390.567108,863995
2008-02-07,422.279846,424.299438,391.618652,395.910309,374.148895,746969
2008-02-08,399.329865,408.463959,390.149872,404.860809,382.607452,491346
2008-02-11,390.149872,408.486908,378.674866,389.667908,368.249573,1170335
2008-02-12,397.034851,398.870850,390.149872,392.812073,371.220947,362612
2008-02-13,394.808716,403.919861,376.379883,393.684174,372.045135,493860
2008-02-14,403.873962,411.722870,398.021698,402.978912,380.828949,347115
2008-02-15,394.739868,408.050842,393.821869,404.654266,382.412231,393344
2008-02-18,408.693451,408.693451,397.034851,404.149353,381.935028,398255
2008-02-19,405.296844,409.657349,401.624847,407.408264,385.014801,319601
2008-02-20,403.919861,406.214844,394.739868,397.241425,375.406860,666995
2008-02-21,399.329865,405.296844,391.526855,398.641357,376.729736,306178
2008-02-22,394.762817,397.034851,388.772858,390.287567,368.835236,378616
2008-02-25,400.247864,401.510101,383.218964,390.402313,368.943634,473026
2008-02-26,396.116852,396.116852,381.887878,385.009064,363.846832,741531
2008-02-27,387.166351,393.362854,383.723877,386.317200,365.083069,556771
2008-02-28,386.317200,389.231873,382.346863,387.602417,366.297638,156137
2008-02-29,385.559875,385.559875,368.026062,378.950256,358.121063,812490
2008-03-03,385.100861,385.100861,358.478882,362.862335,342.917389,636740
2008-03-04,361.691864,367.153961,345.397369,352.970886,333.569672,742107
2008-03-05,355.724884,355.724884,340.118866,344.341675,325.414703,539943
2008-03-07,342.643372,350.538177,332.774872,344.846588,325.891907,1706007
2008-03-10,344.181030,379.133881,339.659882,368.485077,348.231079,1002536
2008-03-11,353.429871,363.986877,352.741364,362.196777,342.288483,512523
2008-03-12,369.035858,378.674866,364.308167,372.088226,351.636261,680174
2008-03-13,370.871857,370.871857,348.862823,357.285461,337.647034,463117
2008-03-14,355.724884,357.790375,340.715576,345.603943,326.607574,1378288
2008-03-17,341.036865,347.921875,324.421082,340.899170,322.161530,1327159
2008-03-18,340.899170,356.183868,338.282867,347.967773,328.841583,1442423
2008-03-19,354.347870,364.904877,349.115265,356.987122,337.365143,1031462
2008-03-24,358.570679,369.953857,356.642883,367.429382,347.233429,620353
2008-03-25,369.311279,388.107300,369.311279,382.966522,361.916595,821832
2008-03-26,383.723877,385.559875,364.904877,368.622772,348.361176,1273806
2008-03-27,364.445862,380.923981,358.432983,378.514221,357.709015,840889
2008-03-28,380.051880,387.395874,369.953857,378.996155,358.164459,966708
2008-03-31,378.674866,385.559875,371.881683,379.179779,358.337982,325599
2008-04-01,381.910828,381.910828,366.281860,369.334229,349.033600,602368
2008-04-02,378.628967,385.100861,374.130768,378.238831,357.448730,2446233
2008-04-03,380.510864,380.510864,370.871857,376.861816,356.147400,631978
2008-04-04,376.861816,380.051880,357.216614,359.787018,340.011139,1550268
2008-04-07,359.787018,382.346863,356.688782,375.645477,354.997925,1128917
2008-04-08,375.645477,382.737030,365.868774,380.327271,359.422363,784954
2008-04-09,383.264862,383.264862,372.776733,376.356903,355.670258,454627
2008-04-10,374.084869,377.297882,362.655762,366.603180,346.452637,643427
2008-04-11,370.688263,376.288055,366.740875,369.127655,348.838348,879878
2008-04-15,372.707855,386.890961,362.793488,374.842224,354.238770,888470
2008-04-16,375.002869,380.051880,365.363861,370.275177,349.922760,1115826
2008-04-17,380.051880,380.051880,370.871857,377.871613,357.101715,1171115
2008-04-21,380.969879,399.306915,380.969879,392.077667,370.526886,1513845
2008-04-22,393.821869,397.723358,387.854858,393.041565,371.437805,853477
2008-04-23,392.903870,398.916748,385.100861,388.107300,366.774719,719762
2008-04-24,388.313873,399.329865,382.805878,387.487671,366.189148,985998
2008-04-25,390.149872,432.331940,387.854858,424.712555,401.367981,5065252
2008-04-28,426.869843,436.049835,418.699646,425.882996,402.474182,2352175
2008-04-29,425.492859,431.918854,413.099854,414.017853,391.261139,1562501
2008-04-30,424.574860,424.574860,408.624603,412.549042,389.873077,1347405
2008-05-02,419.525848,422.233948,408.119720,412.457245,389.786346,2589534
2008-05-05,417.230865,417.643951,406.788605,410.277008,387.725891,1105298
2008-05-06,413.099854,413.099854,385.720520,388.589264,367.230255,4412034
2008-05-07,390.149872,392.444855,366.281860,374.452057,353.870056,4566657
2008-05-08,371.789856,383.677979,369.494873,379.868256,358.988556,1689723
2008-05-09,380.051880,394.739868,379.592865,386.569672,365.321625,3280314
2008-05-12,385.559875,388.772858,376.471680,384.756622,363.608215,1039599
2008-05-13,388.313873,388.313873,375.920868,376.953613,356.234100,1235152
2008-05-14,380.969879,390.149872,375.002869,389.415466,368.011047,1227669
2008-05-15,391.985870,394.739868,386.477875,392.995667,371.394470,2672122
2008-05-16,394.739868,396.575867,386.477875,390.769501,369.290649,1015115
2008-05-20,390.081024,390.081024,369.862061,380.396118,359.487427,1512096
2008-05-21,376.333954,379.569916,374.222565,377.596222,356.841431,773146
2008-05-22,375.920868,378.215881,371.789856,375.278259,354.650909,1332573
2008-05-23,378.215881,387.028656,376.379883,384.091064,362.979309,1009133
2008-05-26,385.100861,400.247864,385.100861,396.185699,374.409119,1291442
2008-05-27,397.034851,400.201965,391.228516,396.162750,374.387482,1963190
2008-05-28,397.034851,407.132843,394.739868,406.031250,383.713470,1164577
2008-05-29,410.804871,412.480194,387.808960,400.706848,378.681824,532939
2008-05-30,401.624847,404.378845,392.605499,402.290405,380.178314,458758
2008-06-02,407.591858,407.591858,397.034851,402.864166,380.720520,761427
2008-06-03,398.710205,398.710205,382.805878,386.179504,364.952911,906910
2008-06-04,385.559875,396.575867,367.199860,371.468567,351.050598,1294279
2008-06-05,374.084869,380.946930,355.885529,376.953613,356.234100,3037874
2008-06-06,376.379883,383.264862,366.281860,368.140808,347.905701,1864135
2008-06-09,355.724884,366.672028,344.249878,358.364136,338.666443,2892517
2008-06-10,357.560883,361.691864,349.367737,356.872375,337.256683,1215930
2008-06-11,358.019867,377.297882,355.724884,370.366974,350.009552,1204760
2008-06-12,366.281860,377.229004,351.157837,376.333954,355.648529,1186455
2008-06-13,376.838867,376.838867,369.609619,373.602905,353.067657,589159
2008-06-16,376.838867,389.690857,376.448730,385.376251,364.193848,780732
2008-06-17,384.641876,384.641876,378.789612,382.645203,361.612885,281207
2008-06-18,384.641876,385.100861,369.494873,372.432465,351.961517,1267505
2008-06-19,368.117859,372.019379,364.904877,369.357178,349.055237,2379826
2008-06-20,371.789856,371.789856,346.085876,351.777466,332.441803,2015536
2008-06-23,348.839874,353.659363,337.364868,347.990723,328.863281,2549556
2008-06-24,349.298889,350.675873,340.577881,344.525269,325.588257,1161039
2008-06-25,339.659882,361.209930,335.987885,358.019867,338.341095,706677
2008-06-26,355.724884,358.478882,346.636688,352.213531,332.853912,1527364
2008-06-27,341.954895,345.787537,329.883179,342.781067,323.939941,3112547
2008-06-30,341.036865,343.790894,329.194672,331.237244,313.030579,577117
2008-07-01,331.397888,337.777985,315.791901,324.604675,306.762634,2362064
2008-07-02,324.512878,349.711975,318.086884,341.679474,322.898834,3311175
2008-07-03,341.036865,341.036865,321.299896,325.591522,307.695160,2643149
2008-07-04,325.591522,332.866669,321.299896,328.781586,310.709900,897505
2008-07-07,332.315887,346.315369,329.607788,333.532227,315.199463,721884
2008-07-08,333.532227,333.532227,319.027832,326.761993,308.801300,1176887
2008-07-09,330.020874,347.462891,330.020874,343.056488,324.200226,1666314
2008-07-10,339.659882,347.921875,335.115784,340.463135,321.749359,2172615
2008-07-11,360.314880,366.580231,338.282867,341.954895,323.159180,2007020
2008-07-14,337.364868,344.708893,335.987885,338.214020,319.623840,1052335
2008-07-15,335.528870,337.364868,320.381897,325.866943,307.955475,1352673
2008-07-16,325.889893,338.214020,322.676880,335.230530,316.804443,1511462
2008-07-17,341.495880,349.757874,339.659882,343.722015,324.829132,1604590
2008-07-18,344.249878,373.166870,335.987885,368.117859,347.884003,2147225
2008-07-21,371.789856,376.379883,354.347870,366.488434,346.344177,983353
2008-07-22,366.281860,366.740875,354.118378,357.446136,337.798920,1171904
2008-07-23,367.658875,379.937103,360.314880,374.543854,353.956879,3564951
2008-07-24,383.861572,395.198853,362.632813,366.258911,346.127319,4573629
2008-07-25,360.314880,375.874969,355.839630,365.570435,345.476654,1824146
2008-07-28,364.445862,367.658875,359.236237,364.858978,344.804291,759897
2008-07-29,358.019867,360.314880,350.446381,357.492035,337.842316,957516
2008-07-30,361.668915,373.396362,360.337830,371.766907,351.332550,1480828
2008-07-31,371.789856,371.789856,361.737762,366.809723,346.647858,1362963
2008-08-01,362.059082,378.101105,356.688782,375.920868,355.258118,1629194
2008-08-04,375.140564,378.674866,369.953857,374.612732,354.021973,1290850
2008-08-05,377.297882,387.740112,368.576874,385.376251,364.193848,1284532
2008-08-06,390.149872,406.811554,389.231873,399.192169,377.250336,2201307
2008-08-07,400.752747,401.624847,381.474762,390.218719,368.770142,1791503
2008-08-08,391.526855,394.739868,382.071472,386.340149,365.104767,579956
2008-08-11,388.313873,393.821869,386.477875,388.061401,366.731415,980392
2008-08-12,391.985870,391.985870,375.691376,377.733917,356.971619,1108714
2008-08-13,376.379883,380.969879,372.707855,377.114258,356.385986,681045
2008-08-14,377.297882,383.425507,372.202972,376.058563,355.388275,1087364
2008-08-18,375.461853,377.733917,367.291656,370.963684,350.573456,755126
2008-08-19,367.222809,367.888367,359.190338,363.344269,343.372894,1551118
2008-08-20,365.134369,375.920868,363.986877,374.199615,353.631531,989612
2008-08-21,373.970123,374.543854,365.708130,366.809723,346.647858,556409
2008-08-22,365.822876,374.084869,363.527863,370.321075,349.966156,405865
2008-08-25,375.461853,378.445374,372.363617,373.511108,352.980865,373213
2008-08-26,369.035858,373.579956,366.350708,371.698059,351.267487,248353
2008-08-27,373.625854,375.461853,364.904877,369.104706,348.816681,651544
2008-08-28,366.649078,377.527374,366.511383,368.875214,348.599762,1156545
2008-08-29,374.084869,386.936859,369.976807,384.274658,363.152740,23214295
2008-09-01,380.969879,382.346863,371.904633,374.658630,354.065338,734686
2008-09-02,378.124054,385.077911,375.002869,383.012421,361.959930,833544
2008-09-04,382.805878,385.445129,376.012665,379.432220,358.576569,686065
2008-09-05,375.002869,375.002869,367.199860,369.081757,348.794983,953802
2008-09-08,375.920868,379.501068,373.625854,376.081512,355.410004,1052100
2008-09-09,373.166870,385.032013,372.616058,383.930420,362.827484,1048331
2008-09-10,379.868256,382.346863,371.789856,372.684906,352.200043,832969
2008-09-11,372.707855,372.707855,355.311768,356.275665,336.692749,2734549
2008-09-12,362.609863,363.527863,341.495880,357.423187,337.777252,2417582
2008-09-15,351.066040,354.669189,340.577881,351.341431,332.029755,2666417
2008-09-16,341.954895,360.544373,334.404327,355.610138,336.063812,7514569
2008-09-17,357.492035,357.882172,345.167877,353.429871,334.003387,3598975
2008-09-18,344.203979,352.006989,321.299896,349.000519,329.817505,11774439
2008-09-19,357.836273,374.589783,357.836273,366.786774,346.626099,7274449
2008-09-22,369.494873,373.625854,366.740875,371.147278,350.746979,5995806
2008-09-23,364.790131,367.658875,358.501831,364.560608,344.522308,1792449
2008-09-24,366.121216,373.970123,357.560883,371.973480,351.527771,2474793
2008-09-25,372.042328,373.396362,357.652679,362.908234,342.960785,2696210
2008-09-26,360.314880,364.675385,352.626617,356.321564,336.736176,1144928
2008-09-29,355.724884,356.115021,325.889893,342.712219,323.874847,2540824
2008-09-30,325.889893,366.281860,325.889893,360.337830,340.531708,5527394
2008-10-01,361.232880,369.953857,345.626892,362.609863,342.678833,1051902
2008-10-03,357.973969,361.232880,340.807373,347.210419,328.125793,6689562
2008-10-06,338.282867,341.954895,328.184875,334.909241,316.500763,2697210
2008-10-07,337.364868,352.006989,335.069885,343.813843,324.915955,2529007
2008-10-08,339.659882,340.577881,323.365387,336.400970,317.910522,1988144
2008-10-10,321.299896,326.807892,298.349884,317.306580,299.865631,9102308
2008-10-13,321.758881,347.095673,319.050781,338.741882,320.122772,2081022
2008-10-14,351.410278,359.809967,349.826721,350.813568,331.530914,702797
2008-10-15,344.387573,345.167877,319.555695,329.929077,311.794373,1453190
2008-10-16,317.214783,345.397369,300.644897,335.735443,317.281525,1847368
2008-10-17,339.659882,344.203979,306.611877,310.651093,293.576080,1384100
2008-10-20,321.208099,328.184875,310.651093,324.994843,307.131348,1391325
2008-10-21,328.184875,338.512390,308.906891,332.109344,313.854736,1523098
2008-10-22,329.561890,329.561890,303.215302,306.336487,289.498535,1617264
2008-10-23,296.835205,297.431885,279.209595,282.560303,267.029205,1940965
2008-10-24,279.553864,279.553864,232.253922,245.312469,231.828720,3057011
2008-10-27,235.007919,270.259094,222.155930,260.000458,245.709427,1818952
2008-10-29,288.251892,300.943237,264.292114,282.307861,266.790619,2006161
2008-10-31,279.989899,305.234894,273.563904,297.890900,281.517151,2833741
2008-11-03,309.824890,321.299896,305.234894,315.631226,298.282379,1343331
2008-11-04,315.791901,336.309174,305.785706,329.240570,311.143707,2678266
2008-11-05,335.069885,339.728729,312.119904,314.300140,297.024445,1892214
2008-11-06,302.939880,332.614227,284.120911,293.507446,277.374756,2395456
2008-11-07,286.874908,302.939880,286.874908,298.349884,281.950928,1589482
2008-11-10,308.906891,331.856873,302.939880,325.591522,307.695160,1426649
2008-11-11,323.594879,325.430878,298.349884,302.136658,285.529541,1835970
2008-11-12,300.185883,309.319977,280.448914,289.743652,273.817749,2524192
2008-11-14,298.349884,308.723297,291.464905,298.418732,282.016022,1958462
2008-11-17,298.303986,309.365906,287.333893,305.257843,288.479156,1699338
2008-11-18,298.349884,302.251404,282.284912,285.956909,270.239105,1788155
2008-11-19,286.048706,292.704193,276.547394,280.747253,265.315857,4928284
2008-11-20,270.809906,274.711395,264.360962,271.819702,256.878998,3258944
2008-11-21,275.399902,289.169891,267.183807,284.166809,268.547333,1919412
2008-11-24,289.628906,296.307343,274.481903,291.923889,275.878143,1945107
2008-11-25,300.644897,305.234894,283.202911,287.540436,271.735565,1881880
2008-11-26,289.169891,302.480896,285.497894,300.507202,283.989594,1330588
2008-11-27,300.507202,300.507202,300.507202,300.507202,283.989594,0
2008-11-28,275.399902,309.824890,275.399902,308.011841,291.081818,2007244
2008-12-01,309.824890,318.729492,296.536835,298.877747,282.449707,1350595
2008-12-02,293.759888,309.824890,289.169891,307.988892,291.060059,2127050
2008-12-03,316.664001,316.664001,296.743408,304.707031,287.958649,1832824
2008-12-04,304.316895,316.686951,299.726898,314.506683,297.219666,1988935
2008-12-05,314.414886,319.922882,303.054657,305.372589,288.587616,1111414
2008-12-08,320.198273,328.896332,312.119904,321.667084,303.986511,1664499
2008-12-10,326.119385,339.659882,324.512878,337.709137,319.146759,1958935
2008-12-11,338.282867,344.249878,328.689789,340.715576,321.987946,1374129
2008-12-12,336.102631,337.364868,325.889893,331.535583,313.312531,1275166
2008-12-15,331.535583,343.331879,331.535583,338.512390,319.905853,903405
2008-12-16,334.633820,343.997437,332.545380,341.886017,323.094086,836712
2008-12-17,347.233368,347.233368,323.135895,325.729248,307.825409,1127845
2008-12-18,325.889893,330.479889,320.496643,326.142334,308.215698,2691279
2008-12-19,323.135895,335.987885,323.135895,331.191345,312.987213,1407477
2008-12-22,333.096191,335.987885,326.853790,331.168396,312.965546,529542
2008-12-23,329.102875,330.479889,322.217896,326.463623,308.519379,550884
2008-12-24,325.752197,329.011078,312.372345,316.411530,299.019836,1562913
2008-12-26,317.214783,319.785187,311.775635,315.195190,297.870300,6142145
2008-12-29,313.955902,328.138977,305.349640,326.417725,308.475983,582093
2008-12-30,326.417725,336.814087,323.594879,331.581482,313.355896,855732
2008-12-31,335.069885,336.400970,326.348877,328.230774,310.189423,878074
2009-01-02,330.479889,332.774872,320.198273,323.503082,305.721588,1824588
2009-01-05,328.184875,328.184875,310.788788,314.575531,297.284729,2952515
2009-01-06,315.791901,318.913086,298.808899,301.471100,284.900604,3183733
2009-01-07,302.939880,306.956146,281.825897,297.936798,281.560547,2829314
2009-01-09,294.861511,299.267883,278.658813,292.451752,276.376984,1741327
2009-01-12,295.595886,295.595886,279.071899,286.691284,270.933136,2636711
2009-01-13,288.251892,293.759888,272.691803,278.658813,263.342194,2195046
2009-01-14,282.284912,291.373108,281.068542,286.530640,270.781342,879494
2009-01-15,279.071899,282.170166,267.229706,277.258850,262.019135,1548649
2009-01-16,279.989899,292.222260,279.301392,290.478058,274.511780,1064030
2009-01-19,291.005890,299.267883,290.684601,296.949951,280.627960,868176
2009-01-20,291.005890,293.300903,279.439087,282.445557,266.920776,1813808
2009-01-21,278.153900,278.153900,264.383911,267.872314,253.148590,2072702
2009-01-22,274.849091,286.255249,270.304993,284.442200,268.807678,3123528
2009-01-23,285.956909,286.829010,277.694916,282.583252,267.050903,1718723
