Date,Open,High,Low,Close,Adj Close,Volume
1997-05-27,94.592209,95.153587,93.469452,94.171181,47.313549,1538920
1997-05-28,94.451866,94.872902,93.469452,93.750145,47.102001,1046054
1997-05-29,93.890488,94.872902,93.188766,94.872902,47.666092,1368606
1997-05-30,95.153587,97.679787,94.311523,96.978065,48.723770,4430675
1997-06-02,97.679787,98.381516,97.258759,97.820137,50.461323,2307460
1997-06-03,98.521858,99.363922,97.679787,98.100822,50.606125,2809069
1997-06-04,98.521858,98.942894,97.258759,97.539444,50.316540,1297897
1997-06-05,97.679787,99.644615,97.118408,97.679787,50.388927,2474339
1997-06-06,97.820137,98.381516,95.855309,96.416687,49.737350,3323902
1997-06-09,95.995651,96.697380,95.013245,95.434280,49.230568,1620064
1997-06-10,95.293930,96.697380,94.872902,95.714966,49.375359,3576592
1997-06-11,96.276344,99.784958,96.276344,98.942894,51.040508,4449306
1997-06-12,99.083237,100.205994,98.662201,99.784958,51.474899,2144670
1997-06-13,99.925301,103.854950,99.925301,102.451508,52.850460,4599987
1997-06-16,103.012878,104.837364,100.907715,101.609436,52.416065,2747296
1997-06-17,102.170815,105.539085,102.030472,105.539085,54.443214,4822726
1997-06-18,106.100464,111.152863,105.679428,108.767006,56.108368,9999212
1997-06-19,108.345978,111.994934,108.065285,110.030106,56.759945,7114336
1997-06-20,110.872177,111.714241,107.363564,108.345978,55.891167,4930951
1997-06-23,110.170456,110.731834,107.503906,107.924942,55.673977,3700423
1997-06-24,108.345978,108.767006,106.381149,107.363564,55.384380,5817558
1997-06-25,107.784599,108.345978,105.118050,105.539085,54.443214,2805688
1997-06-26,106.100464,107.363564,103.293571,104.275986,53.791630,2867530
1997-06-27,103.995293,104.697014,101.890129,102.451508,52.850460,4350411
1997-06-30,102.170815,108.345978,102.170815,107.363564,55.384380,4069399
1997-07-01,108.767006,114.942169,108.345978,114.801819,59.221462,13003487
1997-07-02,114.521133,121.538361,114.521133,118.731468,61.248600,19432464
1997-07-03,120.134911,124.064560,119.152504,122.380424,63.130951,21545571
1997-07-04,124.625938,126.169731,121.819046,122.801460,63.348156,11874593
1997-07-07,123.503181,124.906631,119.854225,120.134911,61.972591,9318094
1997-07-08,119.573540,119.994568,116.766647,119.573540,61.683006,7925485
1997-07-09,120.976982,124.625938,119.713882,124.485596,64.216934,9185864
1997-07-10,125.046974,126.029381,121.257668,121.257668,62.551785,6259207
1997-07-11,120.696289,121.257668,119.152504,119.994568,61.900200,4917633
1997-07-14,115.082512,117.328026,113.258034,115.503548,59.583458,4324507
1997-07-15,115.643890,118.731468,115.643890,118.310432,61.031418,6736219
1997-07-16,118.591125,120.134911,115.643890,115.924576,59.800659,5097063
1997-07-17,116.205269,117.889404,114.661476,117.608711,60.669430,3484209
1997-07-18,117.047333,117.468369,111.714241,112.275620,57.918301,4108282
1997-07-21,113.398376,114.661476,111.994934,114.240440,58.931870,4086400
1997-07-22,114.521133,117.749054,114.100098,117.608711,60.669430,6806932
1997-07-23,117.749054,121.398018,117.749054,121.117325,62.479370,11015589
1997-07-24,121.257668,122.240082,118.731468,119.012161,61.393425,8030425
1997-07-25,118.731468,120.275261,117.328026,119.292847,61.538200,7864364
1997-07-28,120.134911,120.836639,118.731468,119.433189,61.610607,4274550
1997-07-29,118.731468,120.134911,116.906990,119.854225,61.827793,7469756
1997-07-30,120.134911,123.924217,119.994568,123.362839,63.637749,12962863
1997-07-31,123.503181,124.625938,121.959396,122.661118,63.275745,6836821
1997-08-01,122.941803,123.362839,121.257668,122.240082,63.058563,6375068
1997-08-04,123.222496,126.731110,122.520767,124.345253,64.144531,9364551
1997-08-05,124.906631,126.169731,122.661118,125.327660,64.651306,6075324
1997-08-06,125.468002,129.397659,122.941803,123.503181,63.710144,14862351
1997-08-07,124.625938,124.906631,121.117325,121.398018,62.624165,6125514
1997-08-08,121.538361,121.678703,117.328026,118.170090,60.959019,7927544
1997-08-11,119.573540,121.398018,118.450783,121.117325,62.479370,3134201
1997-08-12,121.398018,122.801460,116.345612,117.468369,60.597034,10021297
1997-08-13,116.485954,117.047333,115.082512,115.643890,59.655872,4259690
1997-08-14,115.924576,116.485954,113.398376,114.100098,58.859482,5556474
1997-08-15,114.100098,114.100098,114.100098,114.100098,58.859482,0
1997-08-18,114.100098,114.100098,114.100098,114.100098,58.859482,0
1997-08-19,113.959755,117.187675,113.679070,114.380791,59.004292,7041462
1997-08-20,114.661476,115.503548,113.819412,115.222855,59.438663,3122403
1997-08-21,115.503548,115.503548,109.609077,110.451141,56.977139,5795835
1997-08-22,109.749420,109.889763,106.802185,107.082870,55.239586,4505393
1997-08-25,107.082870,107.082870,107.082870,107.082870,55.239586,0
1997-08-26,106.802185,108.626663,105.679428,108.205627,55.818775,5027976
1997-08-27,109.047699,109.328384,106.942528,107.363564,55.384380,2593287
1997-08-28,107.223221,107.784599,103.854950,104.135635,53.719234,2770747
1997-08-29,103.854950,103.995293,100.205994,101.469093,52.343674,3521243
1997-09-01,102.030472,105.398743,101.469093,105.258392,54.298428,2387610
1997-09-02,104.135635,104.977707,102.030472,104.135635,53.719234,4656462
1997-09-03,103.995293,104.977707,102.451508,103.293571,53.284843,2310426
1997-09-04,103.293571,103.293571,100.907715,102.732193,52.995258,2180712
1997-09-05,103.012878,103.574257,102.311157,102.872536,53.067646,2240671
1997-09-08,103.012878,104.556671,102.732193,104.275986,53.791630,1792275
1997-09-09,104.697014,107.503906,103.995293,104.416328,53.864021,7114076
1997-09-10,104.275986,105.118050,103.153229,103.995293,53.646839,2438041
1997-09-11,104.416328,104.977707,103.012878,103.012878,53.140045,1345763
1997-09-12,103.012878,103.293571,101.328751,102.170815,52.705673,2849070
1997-09-15,102.451508,103.433914,102.451508,103.433914,53.357250,712904
1997-09-16,103.714607,103.854950,102.170815,102.732193,52.995258,1983356
1997-09-17,103.012878,104.556671,101.890129,102.030472,52.633270,4841398
1997-09-18,101.609436,101.609436,99.784958,100.627022,51.909279,2360984
1997-09-19,100.767372,101.048058,97.399101,97.679787,50.388927,2907464
1997-09-22,97.679787,98.100822,96.136002,96.557037,49.809750,1519166
1997-09-23,96.416687,97.399101,95.995651,97.258759,50.171738,1559832
1997-09-24,97.399101,98.241165,96.697380,96.978065,50.026939,1517592
1997-09-25,96.978065,97.960480,96.697380,97.679787,50.388927,1300430
1997-09-26,97.960480,98.241165,96.837723,97.820137,50.461323,1439669
1997-09-29,98.100822,99.504272,97.960480,97.960480,50.533722,1778761
1997-09-30,97.960480,98.100822,96.837723,96.978065,50.026939,1159966
1997-10-01,96.557037,97.118408,94.872902,96.136002,49.592556,1672961
1997-10-02,96.136002,96.136002,96.136002,96.136002,49.592556,0
1997-10-03,95.995651,96.837723,92.767731,93.469452,48.216999,1324552
1997-10-06,93.750145,94.451866,93.188766,94.171181,48.578991,742971
1997-10-07,93.750145,96.276344,93.188766,95.855309,49.447754,2544924
1997-10-08,95.995651,97.258759,95.714966,95.995651,49.520149,1753862
1997-10-09,95.434280,96.978065,95.434280,96.697380,49.882133,1408681
1997-10-10,97.118408,99.363922,96.837723,98.100822,50.606125,2667954
1997-10-13,101.048058,101.890129,98.241165,98.662201,50.895706,2423582
1997-10-14,98.802544,102.591850,97.960480,99.925301,51.547302,6746324
1997-10-15,100.065643,104.556671,100.065643,103.714607,53.502033,5501593
1997-10-16,104.416328,105.539085,103.433914,104.135635,53.719234,2982114
1997-10-17,104.837364,105.819771,103.574257,103.854950,53.574432,3484927
1997-10-20,104.977707,105.258392,102.311157,103.714607,53.502033,3084486
1997-10-21,103.293571,103.714607,100.907715,101.188400,52.198872,2411542
1997-10-22,100.767372,101.048058,98.381516,98.521858,50.823322,1614555
1997-10-23,98.381516,98.942894,96.136002,96.837723,49.954544,1734410
1997-10-24,96.557037,96.557037,93.469452,94.592209,48.796181,3749066
1997-10-27,95.153587,95.855309,94.311523,95.293930,49.158165,1346481
1997-10-28,95.293930,95.293930,95.293930,95.293930,49.158165,0
1997-10-29,95.293930,95.293930,95.293930,95.293930,49.158165,0
1997-10-30,94.311523,94.311523,88.978432,90.381874,46.624241,743885
1997-10-31,90.381874,90.381874,90.381874,90.381874,46.624241,0
1997-11-03,91.083595,91.223946,88.697739,90.241531,46.551834,1062207
1997-11-04,90.241531,90.943253,89.259117,89.680153,46.262245,1145067
1997-11-05,89.960838,91.785316,89.118774,90.943253,46.913834,1863596
1997-11-06,90.522217,91.223946,89.539810,91.223946,47.058624,1155413
1997-11-07,90.943253,91.785316,90.381874,91.223946,47.058624,1674885
1997-11-10,90.943253,91.504631,90.381874,90.522217,46.696636,998822
1997-11-11,90.522217,91.504631,89.960838,90.101189,46.479443,939568
1997-11-12,90.241531,90.802910,88.276711,88.417053,45.610668,1779095
1997-11-13,88.136360,88.276711,85.750504,86.592575,44.669491,1413763
1997-11-14,86.452225,87.294296,84.768089,86.031197,44.379894,1445298
1997-11-17,86.171539,86.873260,85.469818,86.873260,44.814289,962590
1997-11-18,86.732918,86.732918,84.768089,85.469818,44.090305,1382950
1997-11-19,84.908440,84.908440,82.522583,84.066368,43.366329,1621427
1997-11-20,83.645340,84.206718,81.399826,83.083961,42.859543,1423459
1997-11-21,82.101547,82.101547,76.908798,77.470177,39.963627,4352987
1997-11-24,76.066734,76.487762,70.593292,70.873985,36.560928,3489268
1997-11-25,71.295021,74.522942,70.172264,73.540527,37.936493,3557016
1997-11-26,73.961563,75.505356,73.821220,73.961563,38.153687,1695958
1997-11-27,73.821220,76.347420,73.259842,75.505356,38.950066,2078365
1997-11-28,75.505356,75.505356,72.137085,72.979156,37.646904,2300910
1997-12-01,72.417778,73.259842,71.716049,72.698463,37.502094,1190488
1997-12-02,72.558121,73.119499,71.575706,72.277428,37.284904,1412726
1997-12-03,72.698463,72.979156,71.716049,72.277428,37.284904,829836
1997-12-04,71.856400,73.540527,70.593292,71.435364,36.850521,1466182
1997-12-05,71.435364,71.996742,68.768814,69.189850,35.692158,1516719
1997-12-08,69.470543,69.610886,68.207436,68.768814,35.474964,1157173
1997-12-09,68.909164,69.891571,66.663651,67.505714,34.823383,1840201
1997-12-10,67.084686,67.646065,65.400551,66.523308,34.316601,1737504
1997-12-11,66.242615,68.207436,65.400551,67.786407,34.968178,3221819
1997-12-12,67.926750,70.593292,67.646065,69.049507,35.619759,2952161
1997-12-15,69.189850,71.575706,68.768814,71.435364,36.850521,3789390
1997-12-16,71.295021,72.698463,70.452950,71.996742,37.140121,2742794
1997-12-17,72.417778,72.979156,71.435364,72.137085,37.212513,1561802
1997-12-18,71.856400,73.540527,71.435364,71.435364,36.850521,2056540
1997-12-19,71.435364,72.417778,70.733643,71.716049,36.995316,1593952
1997-12-22,72.979156,73.540527,72.417778,72.979156,37.646904,1391163
1997-12-23,73.259842,75.084320,73.259842,74.382599,38.370876,2529357
1997-12-24,73.400185,73.400185,71.996742,72.979156,37.646904,1092824
1997-12-25,72.979156,72.979156,72.979156,72.979156,37.646904,0
1997-12-26,72.979156,74.242256,72.417778,73.821220,38.081291,1539408
1997-12-29,74.101906,77.049141,74.101906,77.049141,39.746449,2266903
1997-12-30,77.189491,77.189491,74.943977,75.505356,38.950066,2018331
1997-12-31,75.224663,77.049141,75.084320,75.365013,38.877663,1754653
1998-01-01,75.505356,76.347420,75.084320,75.645699,39.022457,888296
1998-01-02,76.347420,79.575348,76.207077,79.434998,40.977207,4271953
1998-01-05,81.119133,81.399826,79.294655,79.715691,41.121990,2471945
1998-01-06,79.154312,79.434998,77.891212,79.154312,40.832409,2152216
1998-01-07,78.592934,79.715691,77.610519,77.891212,40.180824,1724627
1998-01-08,77.750870,77.891212,75.224663,75.224663,38.805260,2010774
1998-01-09,74.943977,74.943977,72.558121,72.698463,37.502094,2605917
1998-01-12,70.733643,71.856400,68.768814,69.470543,35.836956,4781643
1998-01-13,69.891571,71.716049,69.610886,70.312607,36.271339,2672280
1998-01-14,71.154671,71.575706,69.189850,69.610886,35.909355,2486044
1998-01-15,69.330193,70.312607,68.207436,70.312607,36.271339,2126404
1998-01-16,70.452950,71.435364,69.330193,71.154671,36.705723,2138800
1998-01-19,71.295021,73.259842,70.312607,73.119499,37.719296,2440615
1998-01-20,73.400185,74.663284,72.277428,72.417778,37.357315,2906764
1998-01-21,71.996742,73.961563,71.856400,72.417778,37.357315,2628478
1998-01-22,72.277428,72.277428,70.593292,71.014328,36.633324,1627662
1998-01-23,70.733643,71.014328,69.891571,70.172264,36.198940,1659111
1998-01-26,70.172264,70.172264,70.172264,70.172264,36.198940,0
1998-01-27,70.733643,70.733643,68.796883,69.049507,35.619759,1497096
1998-01-28,68.712677,69.723160,67.954819,68.544266,35.359127,1648259
1998-01-29,68.291649,69.638954,67.954819,69.386330,35.793518,1473386
1998-01-30,69.386330,69.386330,69.386330,69.386330,35.793518,0
1998-02-02,70.733643,72.249359,70.312607,71.154671,36.705723,1314773
1998-02-03,71.491501,71.575706,70.312607,70.481018,36.358219,1131342
1998-02-04,70.649437,71.407295,69.470543,69.554749,35.880394,1361068
1998-02-05,70.396812,70.565224,69.723160,69.975777,36.097584,646995
1998-02-06,70.228401,70.312607,69.386330,69.470543,35.836956,915637
1998-02-09,69.105644,69.105644,67.926750,68.824959,35.503925,1238304
1998-02-10,68.768814,68.824959,67.814476,68.039024,35.098492,1136936
1998-02-11,68.263580,68.656540,66.916267,67.421509,34.779938,1176586
1998-02-12,67.365372,67.814476,66.860130,67.758339,34.953697,743349
1998-02-13,67.814476,68.768814,67.758339,68.656540,35.417053,1437840
1998-02-16,69.610886,70.059990,68.656540,69.891571,36.054142,1217038
1998-02-17,70.116127,70.172264,68.881096,69.161781,35.677677,1119566
1998-02-18,68.993370,69.330193,67.926750,68.263580,35.214340,896575
1998-02-19,68.488129,68.993370,68.319717,68.600403,35.388084,538920
1998-02-20,68.712677,68.881096,67.533783,67.758339,34.953697,951454
1998-02-23,68.263580,69.049507,67.926750,68.937233,35.561840,615978
1998-02-24,68.881096,69.386330,68.712677,68.937233,35.561840,906150
1998-02-25,68.937233,68.937233,68.937233,68.937233,35.561840,0
1998-02-26,69.386330,71.351158,69.386330,70.845917,36.546452,1953430
1998-02-27,71.238884,75.056252,70.958191,74.270325,38.312954,2958316
1998-03-02,75.224663,78.312248,75.224663,77.470177,39.963627,3135747
1998-03-03,77.189491,77.470177,73.035294,74.158051,38.255051,1612709
1998-03-04,74.101906,76.908798,74.101906,76.347420,39.384453,1806965
1998-03-05,75.842178,77.189491,74.663284,75.168526,38.776302,1341906
1998-03-06,74.943977,75.898315,74.158051,75.168526,38.776302,1301564
1998-03-09,76.684250,77.470177,76.179008,77.414040,39.934669,1607604
1998-03-10,77.470177,80.726173,77.470177,79.154312,40.832409,4671049
1998-03-11,79.210449,79.210449,74.943977,77.021072,39.731956,2861668
1998-03-12,76.628113,76.796524,75.224663,75.898315,39.152775,1939614
1998-03-13,75.898315,75.898315,75.898315,75.898315,39.152775,0
1998-03-16,78.592934,80.164795,76.964935,78.143829,40.311146,3082247
1998-03-17,77.750870,81.792786,77.245628,81.736649,42.164536,5572908
1998-03-18,81.961205,83.252373,80.894585,82.466446,42.541004,6476602
1998-03-19,82.803268,83.645340,81.062996,81.792786,42.193485,3652511
1998-03-20,81.399826,84.487404,80.838448,84.150574,43.409760,4940429
1998-03-23,89.820496,89.820496,86.115402,87.574982,45.176273,3114424
1998-03-24,87.631119,88.417053,85.946983,86.396088,44.568138,4723915
1998-03-25,86.339951,87.013603,85.104919,86.227676,44.481262,2279944
1998-03-26,86.452225,87.294296,83.645340,84.206718,43.438744,2608739
1998-03-27,83.476921,85.385612,83.252373,84.992645,43.844170,3262546
1998-03-30,87.294296,87.574982,83.701477,83.926025,43.293938,3658584
1998-03-31,83.701477,84.599678,83.308510,83.757614,43.207058,2442695
1998-04-01,83.982162,85.329468,83.982162,85.329468,44.017914,2547299
1998-04-02,85.554024,87.294296,85.161057,85.666298,44.191658,4055037
1998-04-03,86.283813,87.967949,85.834709,87.574982,45.176273,4260636
1998-04-06,90.381874,94.592209,89.202980,94.199249,48.593460,9261091
1998-04-07,93.244904,93.974693,92.009872,93.132629,48.043240,5063719
1998-04-08,92.908073,93.469452,90.662560,91.841454,47.377174,3394510
1998-04-09,91.841454,91.841454,91.841454,91.841454,47.377174,0
1998-04-10,90.943253,92.851936,90.943253,91.504631,47.203423,4178832
1998-04-13,90.943253,91.504631,89.259117,90.830978,46.855911,2151923
1998-04-14,90.830978,90.830978,90.830978,90.830978,46.855911,0
1998-04-15,91.223946,92.627388,90.943253,92.346695,47.637802,1974316
1998-04-16,92.627388,92.627388,90.662560,90.999390,46.942787,2223788
1998-04-17,90.774841,92.009872,90.101189,91.729179,47.319271,1963069
1998-04-20,91.560768,93.469452,91.223946,91.504631,47.203423,2963341
1998-04-21,91.560768,92.402840,91.223946,91.673042,47.290287,1655194
1998-04-22,92.346695,93.469452,90.438011,90.662560,46.769028,2527914
1998-04-23,90.381874,90.943253,86.171539,86.901329,44.828766,2472499
1998-04-24,86.171539,87.238159,83.757614,84.824234,43.757290,2956828
1998-04-27,88.697739,89.595947,86.452225,87.069740,44.915649,2749850
1998-04-28,87.069740,87.069740,87.069740,87.069740,44.915649,0
1998-04-29,86.396088,87.574982,84.487404,84.936508,43.815197,1750691
1998-04-30,84.431267,85.329468,84.094437,84.824234,43.757290,1973758
1998-05-01,84.824234,84.824234,84.824234,84.824234,43.757290,0
1998-05-04,85.722435,87.799538,85.497887,87.462708,45.118359,1779091
1998-05-05,87.013603,89.652084,86.732918,89.483665,47.377243,2331161
1998-05-06,89.820496,89.820496,86.789055,87.574982,46.366688,1498293
1998-05-07,87.574982,87.574982,87.574982,87.574982,46.366688,0
1998-05-08,86.901329,88.080223,85.610161,87.518845,46.336967,1779964
1998-05-11,87.518845,87.518845,87.518845,87.518845,46.336967,0
1998-05-12,86.003128,86.732918,85.329468,85.946983,45.504745,642235
1998-05-13,85.666298,86.003128,81.399826,81.792786,43.305305,1581597
1998-05-14,83.645340,85.554024,81.792786,85.441750,45.237251,1646970
1998-05-15,85.610161,86.283813,84.038300,84.711952,44.850868,1273850
1998-05-18,85.217194,86.564507,84.768089,85.722435,45.385864,1707701
1998-05-19,85.666298,87.406570,85.329468,87.294296,46.218086,1984958
1998-05-20,87.574982,87.687263,86.283813,86.676781,45.891132,1260556
1998-05-21,87.294296,87.350433,84.262856,85.161057,45.088642,1174541
1998-05-22,84.768089,85.497887,84.318993,84.487404,44.731976,915124
1998-05-25,83.196236,85.104919,83.196236,83.926025,44.434750,1647816
1998-05-26,83.533066,83.926025,81.680511,82.073479,43.453926,3645913
1998-05-27,81.512100,81.905067,80.277069,80.445480,42.591961,2088122
1998-05-28,80.277069,81.119133,76.403557,76.628113,40.570862,2390182
1998-05-29,76.459694,84.262856,76.066734,84.262856,44.613087,9424622
1998-06-01,88.136360,90.325737,82.522583,84.655815,44.821148,10516227
1998-06-02,85.048782,88.922295,84.318993,87.013603,46.069466,8768213
1998-06-03,87.013603,90.830978,85.048782,90.774841,48.060863,7223347
1998-06-04,90.887115,91.504631,87.855675,88.417053,46.812531,6058976
1998-06-05,87.911812,88.136360,81.961205,82.971680,43.929474,6321803
1998-06-08,84.711952,85.329468,77.863144,82.410301,43.632252,4693595
1998-06-09,82.803268,83.308510,80.277069,81.231415,43.008091,2623725
1998-06-10,80.333206,80.389343,76.066734,76.122871,40.303352,3569879
1998-06-11,75.786041,76.852661,73.372116,76.066734,40.273640,3185368
1998-06-12,76.515839,79.378860,76.347420,77.245628,40.897804,3287529
1998-06-15,75.786041,76.628113,71.631844,71.912537,38.074192,3202061
1998-06-16,71.856400,72.080948,67.982887,70.452950,37.301407,4093574
1998-06-17,71.856400,75.786041,71.856400,75.449219,39.946697,2661740
1998-06-18,75.786041,76.852661,70.733643,71.295021,37.747242,1650107
1998-06-19,70.452950,71.295021,68.544266,68.937233,36.498909,1842658
1998-06-22,67.421509,69.330193,65.119858,68.656540,36.350311,1399846
1998-06-23,67.365372,69.274055,66.018066,67.814476,35.904465,1478923
1998-06-24,67.982887,70.958191,67.982887,70.509087,37.331127,1745164
1998-06-25,71.407295,72.417778,70.172264,70.733643,37.450027,1819812
1998-06-26,71.295021,71.295021,68.768814,69.105644,36.588085,1869385
1998-06-29,70.003845,71.519569,69.161781,71.519569,37.866135,902509
1998-06-30,71.295021,71.575706,69.891571,70.677505,37.420300,1105297
1998-07-01,71.295021,71.295021,68.768814,69.274055,36.677242,556469
1998-07-02,69.442474,69.723160,68.768814,68.993370,36.528637,491068
1998-07-03,68.824959,68.937233,66.860130,66.916267,35.428917,992097
1998-07-06,68.488129,69.835434,67.982887,69.610886,36.855576,783742
1998-07-07,69.779297,71.014328,68.151299,68.937233,36.498909,1725377
1998-07-08,69.049507,70.845917,68.768814,69.779297,36.944748,1538084
1998-07-09,70.172264,71.800262,69.835434,70.284538,37.212242,1524067
1998-07-10,70.733643,73.540527,70.733643,73.484390,38.906410,2886480
1998-07-13,74.101906,75.168526,70.733643,71.463432,37.836411,2350483
1998-07-14,71.800262,72.249359,70.677505,71.687981,37.955307,1187529
1998-07-15,71.856400,73.203705,70.845917,71.295021,37.747242,1283874
1998-07-16,71.575706,72.923012,71.014328,72.642326,38.460583,847134
1998-07-17,71.968674,74.326462,71.575706,71.856400,38.044472,1955742
1998-07-20,72.866875,72.866875,70.228401,70.509087,37.331127,1011697
1998-07-21,70.621368,71.126602,68.768814,69.386330,36.736691,1097303
1998-07-22,69.049507,69.947708,68.600403,68.993370,36.528637,534678
1998-07-23,68.824959,68.824959,63.491863,63.491863,33.615860,3636171
1998-07-24,61.807728,61.807728,58.439461,58.776287,31.119186,4187170
1998-07-27,58.383324,60.067455,55.857121,56.699188,30.019461,2274885
1998-07-28,56.699188,60.123596,56.137810,59.618355,31.565025,2109211
1998-07-29,59.225391,59.899044,57.878082,59.281528,31.386686,1549917
1998-07-30,60.067455,60.628834,58.495598,58.720150,31.089462,1141218
1998-07-31,59.506081,59.786770,56.418499,57.541256,30.465303,1642319
1998-08-03,56.137810,56.699188,55.408016,55.744846,29.514185,1435829
1998-08-04,55.857121,56.699188,55.071194,55.436089,29.350710,1755887
1998-08-05,55.155399,58.888561,54.172989,58.102634,30.762522,2284645
1998-08-06,57.821945,58.944702,55.969398,56.418499,29.870848,2300743
1998-08-07,56.137810,57.148293,55.632568,56.250088,29.781687,1264953
1998-08-10,56.193947,56.530773,55.239605,55.576431,29.425020,1202330
1998-08-11,55.295742,55.295742,54.004574,54.172989,28.681963,1364198
1998-08-12,53.948437,54.453674,52.208164,52.488853,27.790298,1848682
1998-08-13,52.236233,54.678226,52.236233,53.976505,28.577936,1232449
1998-08-14,53.892300,54.958916,52.825680,53.050228,28.087517,1067629
1998-08-17,54.004574,54.172989,52.488853,52.657265,27.879463,516589
1998-08-18,52.264301,52.713406,51.478371,51.730991,27.389046,1086850
1998-08-19,51.927475,53.555470,51.141544,52.320438,27.701120,1235188
1998-08-20,52.432716,54.116848,51.927475,53.723885,28.444183,1143532
1998-08-21,53.330917,55.576431,52.601128,53.387058,28.265850,2116817
1998-08-24,53.611610,53.667747,52.292370,53.050228,28.087517,1154314
1998-08-25,53.471264,53.892300,53.078300,53.443195,28.295574,677701
1998-08-26,53.443195,53.443195,53.443195,53.443195,28.295574,0
1998-08-27,52.769543,54.172989,52.208164,52.460781,27.775433,788844
1998-08-28,51.927475,52.713406,50.748581,50.832787,26.913486,1085147
1998-08-31,51.085407,51.787128,50.131065,50.552097,26.764875,777235
1998-09-01,50.131065,50.131065,48.559204,48.727619,25.798904,1258007
1998-09-02,49.288998,49.738098,48.839893,49.176723,26.036680,599538
1998-09-03,49.260929,49.962650,48.446930,48.952171,25.917791,646409
1998-09-04,49.401272,49.850376,48.755688,49.373203,26.140707,1142349
1998-09-07,51.085407,52.488853,50.580166,51.871338,27.463350,2573201
1998-09-08,51.927475,53.499332,51.646786,52.853748,27.983496,2771064
1998-09-09,53.330917,54.032642,52.039749,52.460781,27.775433,1933564
1998-09-10,52.208164,52.881817,51.927475,52.460781,27.775433,924670
1998-09-11,51.927475,51.927475,51.029270,51.197681,27.106684,1231952
1998-09-14,52.488853,53.555470,52.208164,52.909885,28.013210,1365792
1998-09-15,52.488853,53.836159,52.488853,53.050228,28.087517,1186786
1998-09-16,53.134438,54.453674,52.769543,53.190575,28.161825,2381122
1998-09-17,53.162506,53.611610,52.601128,52.797611,27.953773,829576
1998-09-18,52.769543,54.509811,52.264301,54.509811,28.860300,2240580
1998-09-21,55.015053,55.716778,54.116848,54.116848,28.652245,2317149
1998-09-22,54.453674,54.902779,53.611610,54.060711,28.622522,1062788
1998-09-23,54.285263,54.565952,53.751953,53.948437,28.563080,729604
1998-09-24,54.397537,55.015053,54.229122,54.678226,28.949459,1217377
1998-09-25,54.453674,55.464157,54.172989,54.453674,28.830572,1647235
1998-09-28,55.857121,55.857121,54.172989,54.257195,28.726547,863829
1998-09-29,54.313332,54.734364,51.674854,52.348507,27.715992,864533
1998-09-30,52.208164,52.348507,51.366096,51.702923,27.374184,972173
1998-10-01,51.702923,51.702923,51.702923,51.702923,27.374184,0
1998-10-02,51.702923,51.702923,51.702923,51.702923,27.374184,0
1998-10-05,50.580166,50.748581,47.576794,47.717136,25.263906,2042655
1998-10-06,47.717136,48.783756,47.155762,48.643414,25.754320,1211732
1998-10-07,48.783756,49.962650,48.615341,49.794235,26.363632,977597
1998-10-08,49.962650,50.383682,47.436447,47.548725,25.174740,1675998
1998-10-09,47.717136,49.457413,47.436447,47.745209,25.278770,1438677
1998-10-12,47.717136,48.194309,46.790867,47.015415,24.892376,527890
1998-10-13,47.015415,47.717136,46.033005,46.313694,24.520849,845663
1998-10-14,46.650520,46.987347,44.068180,46.089142,24.401960,1339972
1998-10-15,45.555832,45.752316,43.534870,44.348869,23.480568,972330
1998-10-16,44.405006,44.629559,42.384045,42.664734,22.588903,1439967
1998-10-19,42.945423,43.113838,42.075287,42.384045,22.440289,467866
1998-10-20,42.103355,42.159496,40.475361,40.643772,21.518900,1074790
1998-10-21,40.643772,40.643772,40.643772,40.643772,21.518900,0
1998-10-22,40.643772,40.643772,40.643772,40.643772,21.518900,0
1998-10-23,40.475361,41.541981,38.454399,40.980602,21.697237,1515110
1998-10-26,43.169975,44.236595,43.169975,44.236595,23.421127,1919346
1998-10-27,44.910248,46.033005,43.085770,45.162868,23.911543,2467358
1998-10-28,45.696178,46.454037,43.562939,43.815559,23.198212,1825913
1998-10-29,43.282249,45.471626,42.159496,45.219006,23.941265,2186850
1998-10-30,44.966385,47.324173,44.910248,45.471626,24.075016,5346779
1998-11-02,46.033005,47.155762,45.331280,45.724247,24.208765,1494018
1998-11-03,45.920727,47.268036,45.583900,47.155762,24.966682,3953896
1998-11-04,47.155762,47.155762,47.155762,47.155762,24.966682,0
1998-11-05,47.324173,49.064445,47.043484,48.727619,25.798904,4463868
1998-11-06,49.064445,49.092514,48.166241,48.671482,25.769186,2024777
1998-11-09,50.524029,50.804718,49.401272,50.187202,26.571682,3742901
1998-11-10,50.327545,50.355618,49.232861,50.299477,26.631130,2143168
1998-11-11,50.355618,51.366096,49.457413,49.541618,26.229876,2707146
1998-11-12,49.906513,49.962650,48.559204,49.962650,26.452797,1274730
1998-11-13,49.906513,53.050228,48.980240,51.646786,27.344461,5471330
1998-11-16,51.366096,52.937954,50.804718,51.113476,27.062107,3481371
1998-11-17,51.366096,52.208164,51.113476,52.039749,27.552519,2140977
1998-11-18,52.208164,53.780022,52.208164,53.274780,28.206408,3876991
1998-11-19,53.330917,55.408016,53.050228,54.144917,28.667101,6776760
1998-11-20,54.734364,55.155399,52.488853,52.825680,27.968632,5385003
1998-11-23,51.787128,52.208164,51.450302,51.646786,27.344461,2622802
