Date,Open,High,Low,Close,Adj Close,Volume
1998-07-30,22.559999,22.613333,22.006666,22.153334,19.056042,195000
1998-07-31,22.133333,22.186666,21.826666,21.920000,18.855333,136875
1998-08-03,21.786667,21.813334,21.693333,21.753332,18.711967,35625
1998-08-04,21.600000,21.733334,21.600000,21.733334,18.694756,41250
1998-08-05,21.626665,21.866667,21.573334,21.860001,18.931477,63750
1998-08-06,21.813334,22.126665,21.746666,21.926666,18.989214,241912
1998-08-07,22.000000,22.306665,22.000000,22.120001,19.156652,117187
1998-08-10,21.786667,22.533333,21.786667,22.240000,19.260571,114375
1998-08-11,22.059999,22.059999,21.893333,21.913334,18.977669,15000
1998-08-12,21.780001,21.940001,21.740000,21.780001,18.862196,52500
1998-08-13,21.733334,21.966665,21.626665,21.946667,19.006535,39375
1998-08-14,22.000000,22.106667,21.893333,22.033333,19.081591,58125
1998-08-17,22.666666,23.533333,22.533333,22.733334,19.687817,420187
1998-08-18,22.666666,22.719999,22.353333,22.426666,19.422224,208875
1998-08-19,22.533333,22.666666,22.206667,22.379999,19.381813,123750
1998-08-20,22.426666,22.453333,22.280001,22.406666,19.404905,127500
1998-08-21,22.293333,22.533333,22.133333,22.413334,19.410685,364537
1998-08-24,22.133333,22.453333,22.133333,22.366667,19.370272,52500
1998-08-25,22.273333,22.480000,22.180000,22.226665,19.249022,463312
1998-08-26,22.226665,22.226665,22.226665,22.226665,19.249022,0
1998-08-27,22.293333,22.453333,22.219999,22.400000,19.399130,204375
1998-08-28,22.000000,22.266666,21.633333,21.666666,18.764044,76875
1998-08-31,21.386665,22.133333,21.386665,22.066666,19.110456,52500
1998-09-01,21.733334,22.200001,21.660000,22.020000,19.070045,457500
1998-09-02,22.240000,22.240000,22.106667,22.219999,19.243246,31875
1998-09-03,22.240000,22.480000,22.160000,22.266666,19.283669,78937
1998-09-04,22.266666,22.666666,22.226665,22.600000,19.572342,167062
1998-09-07,22.906666,23.253332,22.733334,23.206667,20.097731,400912
1998-09-08,23.200001,23.719999,23.180000,23.639999,20.473017,508387
1998-09-09,23.680000,24.120001,23.466665,24.000000,20.784790,950625
1998-09-10,24.266666,24.559999,23.840000,24.000000,20.784790,1498125
1998-09-11,24.000000,24.000000,23.440001,23.606667,20.444149,135000
1998-09-14,23.920000,24.213333,23.573334,23.646666,20.478794,180000
1998-09-15,23.306665,23.440001,23.066666,23.246666,20.132380,238875
1998-09-16,23.020000,23.280001,22.933332,22.940001,19.866795,123750
1998-09-17,22.933332,23.006666,22.746666,22.826666,19.768644,54375
1998-09-18,22.693333,22.933332,22.266666,22.693333,19.653168,384375
1998-09-21,22.926666,22.933332,22.266666,22.386665,19.387587,148312
1998-09-22,22.400000,22.533333,22.320000,22.500000,19.485737,35625
1998-09-23,22.466665,22.573334,22.286667,22.453333,19.445326,110625
1998-09-24,22.533333,22.666666,22.506666,22.626665,19.595436,78750
1998-09-25,22.666666,22.799999,22.459999,22.639999,19.606989,148875
1998-09-28,23.200001,23.893333,23.200001,23.746666,20.565395,735600
1998-09-29,24.000000,24.533333,23.386665,23.573334,20.415283,955237
1998-09-30,23.573334,23.693333,22.933332,23.000000,19.918756,566250
1998-10-01,23.000000,23.000000,23.000000,23.000000,19.918756,0
1998-10-02,23.000000,23.000000,23.000000,23.000000,19.918756,0
1998-10-05,22.666666,23.066666,22.666666,22.966665,19.889885,774375
1998-10-06,22.933332,23.113333,22.853333,22.926666,19.855244,166875
1998-10-07,23.066666,23.386665,22.966665,23.333332,20.207434,84375
1998-10-08,23.573334,23.733334,23.146666,23.713333,20.536524,386437
1998-10-09,23.586666,23.993334,23.546665,23.879999,20.680864,467625
1998-10-12,23.866667,24.133333,23.740000,23.980000,20.767473,219375
1998-10-13,23.706667,23.866667,23.606667,23.680000,20.507658,185625
1998-10-14,23.733334,24.160000,23.506666,24.146666,20.911804,436875
1998-10-15,24.133333,24.266666,23.946667,24.020000,20.802107,894937
1998-10-16,23.893333,24.000000,23.733334,23.733334,20.553848,153750
1998-10-19,23.733334,23.840000,23.733334,23.806665,20.617353,7500
1998-10-20,23.333332,23.973333,23.066666,23.753332,20.571167,118125
1998-10-21,23.753332,23.753332,23.753332,23.753332,20.571167,0
1998-10-22,23.706667,23.920000,23.600000,23.773333,20.588484,37500
1998-10-23,23.866667,24.100000,23.653334,23.760000,20.576944,144562
1998-10-26,24.266666,24.666666,24.133333,24.353333,21.090782,1234875
1998-10-27,24.266666,24.559999,24.226665,24.526667,21.240900,149625
1998-10-28,24.666666,25.406666,24.626665,24.986666,21.639275,329625
1998-10-29,24.946667,25.360001,24.440001,24.733334,21.419878,1059750
1998-10-30,24.793333,24.793333,24.173332,24.260000,21.009956,116250
1998-11-02,24.266666,24.266666,23.973333,24.006666,20.790558,112875
1998-11-03,24.000000,24.213333,23.813334,24.053333,20.830978,114375
1998-11-04,24.053333,24.053333,24.053333,24.053333,20.830978,0
1998-11-05,24.000000,24.266666,23.773333,24.113333,20.882938,78750
1998-11-06,24.266666,24.266666,23.840000,24.193333,20.952219,191287
1998-11-09,24.433332,24.680000,24.193333,24.260000,21.009956,598312
1998-11-10,24.393333,24.413334,24.133333,24.340000,21.079241,189375
1998-11-11,24.260000,24.266666,23.866667,23.879999,20.680864,60937
1998-11-12,23.733334,23.860001,23.340000,23.646666,20.478794,501937
1998-11-13,23.653334,24.053333,23.600000,23.686666,20.513432,252000
1998-11-16,23.706667,23.893333,23.626665,23.680000,20.507658,50700
1998-11-17,23.866667,23.946667,23.706667,23.893333,20.692410,99600
1998-11-18,24.000000,24.533333,23.926666,24.246666,20.998407,101850
1998-11-19,24.133333,24.133333,23.733334,23.813334,20.623127,28500
1998-11-20,23.933332,24.000000,23.680000,23.913334,20.709730,733687
1998-11-23,23.733334,23.853333,23.706667,23.853333,20.657772,11250
1998-11-24,23.866667,23.866667,23.333332,23.386665,20.253620,82875
1998-11-25,23.226665,23.226665,23.066666,23.073334,19.982265,147375
1998-11-26,23.200001,23.200001,22.506666,22.666666,19.630077,60000
1998-11-27,22.133333,22.393333,21.466665,21.593332,18.700533,386437
1998-11-30,21.653334,22.266666,21.653334,21.820000,18.896835,82500
1998-12-01,22.240000,22.253332,21.866667,22.246666,19.266348,110962
1998-12-02,22.266666,22.400000,22.166666,22.293333,19.306763,39375
1998-12-03,22.393333,22.526667,22.080000,22.526667,19.508835,78750
1998-12-04,22.400000,22.639999,22.293333,22.493334,19.479967,275625
1998-12-07,22.666666,23.200001,22.666666,22.933332,19.861027,791250
1998-12-08,23.046665,23.046665,22.786667,22.920000,19.849472,126075
1998-12-09,22.933332,23.113333,22.753332,22.860001,19.797508,127500
1998-12-10,22.719999,22.773333,22.540001,22.639999,19.606989,73500
1998-12-11,22.400000,22.639999,22.139999,22.340000,19.347174,165150
1998-12-14,22.666666,22.666666,21.493334,22.000000,19.052725,1177875
1998-12-15,22.053333,22.066666,21.893333,22.013332,19.064268,37500
1998-12-16,21.866667,22.026667,21.866667,21.913334,18.977669,15000
1998-12-17,21.873333,21.893333,21.600000,21.626665,18.729404,48750
1998-12-18,21.333332,21.733334,21.073334,21.180000,18.342577,90000
1998-12-21,22.400000,22.873333,21.920000,22.873333,19.809055,700500
1998-12-22,23.200001,23.200001,22.879999,22.926666,19.855244,97500
1998-12-23,23.086666,23.466665,22.986666,23.153334,20.051548,129375
1998-12-24,22.986666,22.986666,22.533333,22.673332,19.635849,291000
1998-12-25,22.673332,22.673332,22.673332,22.673332,19.635849,0
1998-12-28,22.559999,22.879999,22.533333,22.813334,19.757099,47025
1998-12-29,22.480000,22.826666,22.480000,22.813334,19.757099,22912
1998-12-30,22.666666,22.760000,22.666666,22.733334,19.687817,83062
1998-12-31,22.799999,22.986666,22.666666,22.900000,19.832153,85537
1999-01-01,23.146666,23.680000,22.879999,23.500000,20.351774,101287
1999-01-04,23.773333,24.393333,23.760000,24.273333,21.021507,371812
1999-01-05,24.053333,25.326666,24.053333,25.273333,21.887535,433500
1999-01-06,25.333332,26.206667,25.333332,25.746666,22.297459,441187
1999-01-07,25.706667,26.639999,25.706667,25.873333,22.407154,452025
1999-01-08,26.346666,26.666666,26.000000,26.133333,22.632322,407437
1999-01-11,27.173332,27.333332,25.733334,26.000000,22.516857,519412
1999-01-12,24.293333,25.733334,24.293333,24.959999,21.616177,591412
1999-01-13,25.066666,25.459999,25.066666,25.446667,22.037653,78937
1999-01-14,25.200001,25.360001,24.666666,24.760000,21.442974,97500
1999-01-15,25.040001,25.066666,24.293333,24.559999,21.269766,264750
1999-01-18,25.093332,25.653334,25.046665,25.606667,22.176214,56250
1999-01-19,25.493334,25.733334,25.333332,25.559999,22.135801,55725
1999-01-20,25.559999,25.559999,25.559999,25.559999,22.135801,0
1999-01-21,25.466665,26.000000,25.386665,25.940001,22.464893,91200
1999-01-22,26.266666,27.066666,26.040001,26.126665,22.626554,1695750
1999-01-25,26.666666,27.173332,25.600000,25.686666,22.245497,172575
1999-01-26,25.686666,25.686666,25.686666,25.686666,22.245497,0
1999-01-27,26.266666,27.740000,26.053333,27.740000,24.023748,791250
1999-01-28,28.400000,29.953333,28.266666,28.986666,25.103411,1891125
1999-01-29,28.853333,29.200001,27.360001,28.320000,24.526052,397687
1999-02-01,28.533333,29.066666,27.333332,27.466665,23.787037,212775
1999-02-02,27.066666,27.466665,26.693333,27.026667,23.405981,154312
1999-02-03,27.426666,27.626665,27.173332,27.253332,23.602282,135225
1999-02-04,27.200001,28.000000,27.200001,27.840000,24.110353,2040000
1999-02-05,28.133333,28.400000,27.360001,27.526667,23.838999,317812
1999-02-08,28.799999,28.906666,28.026667,28.186666,24.410582,202500
1999-02-09,27.866667,29.593332,27.866667,29.393333,25.455591,870900
1999-02-10,29.333332,30.400000,29.093332,30.213333,26.165741,598500
1999-02-11,30.080000,30.846666,30.080000,30.813334,26.685360,4225987
1999-02-12,30.746666,32.240002,30.746666,32.006664,27.718826,1649062
1999-02-15,33.333332,33.599998,32.000000,32.080002,27.782337,652125
1999-02-16,32.693333,33.066666,32.400002,32.706665,28.325047,407062
1999-02-17,33.200001,33.380001,31.733334,32.666664,28.290407,610537
1999-02-18,32.933334,33.240002,32.000000,32.073334,27.776558,227062
1999-02-19,32.266666,32.266666,31.733334,32.006664,27.718826,495225
1999-02-22,32.533333,32.533333,31.106667,31.286667,27.095280,262687
1999-02-23,30.400000,30.799999,29.333332,30.013332,25.992533,300562
1999-02-24,30.000000,30.053333,28.000000,30.000000,25.980988,133312
1999-02-25,29.333332,30.133333,29.120001,30.000000,25.980988,124050
1999-02-26,29.333332,29.840000,29.293333,29.320000,25.392082,137662
1999-03-01,32.400002,34.166664,30.133333,34.106667,29.537495,1075087
1999-03-02,34.106667,34.106667,34.106667,34.106667,29.537495,0
1999-03-03,35.040001,36.826668,34.906666,35.939999,31.125214,1322212
1999-03-04,35.306667,35.306667,33.759998,34.680000,30.034029,362587
1999-03-05,34.799999,35.546665,34.533333,35.233334,30.513227,362062
1999-03-08,36.000000,36.373333,35.573334,36.013332,31.188730,510000
1999-03-09,36.000000,36.480000,35.786667,36.060001,31.229147,396862
1999-03-10,36.133331,38.133331,35.333332,37.786667,32.724495,554662
1999-03-11,38.933334,39.466667,38.133331,39.293331,34.029316,1087800
1999-03-12,38.933334,39.279999,38.266666,39.066666,33.833015,1562100
1999-03-15,39.333332,39.333332,37.733334,38.526665,33.365356,942562
1999-03-16,38.400002,38.639999,36.799999,37.066666,32.100948,1261875
1999-03-17,37.333332,37.759998,35.599998,35.720001,30.934687,507750
1999-03-18,34.293331,36.000000,33.200001,34.320000,29.722246,264375
1999-03-19,34.666664,34.666664,33.066666,34.180000,29.601007,514012
1999-03-22,34.533333,35.573334,34.266666,35.546665,30.784575,176812
1999-03-23,36.400002,36.799999,34.666664,35.866665,31.061714,388312
1999-03-24,35.466667,38.720001,35.466667,38.666664,33.486603,855225
1999-03-25,38.266666,40.125332,38.266666,40.125332,34.749855,954375
1999-03-26,40.266666,40.266666,38.133331,38.306667,33.174839,797512
1999-03-29,38.306667,38.306667,38.306667,38.306667,33.174839,0
1999-03-30,40.053333,41.333332,38.346664,38.639999,33.463516,765000
1999-03-31,38.986668,39.386665,37.066666,37.333332,32.331898,412800
1999-04-01,37.439999,37.840000,36.266666,36.799999,31.870014,872625
1999-04-02,36.799999,36.799999,36.799999,36.799999,31.870014,0
1999-04-05,38.000000,38.533333,37.066666,37.066666,32.100948,257925
1999-04-06,37.066666,38.266666,36.106667,37.119999,32.147137,101100
1999-04-07,37.626667,39.706665,37.599998,38.666664,33.486603,547125
1999-04-08,38.613335,40.133331,38.533333,40.000000,34.641315,171225
1999-04-09,41.013332,43.180000,40.026665,41.933334,36.315643,305512
1999-04-12,42.133331,42.266666,39.733334,40.366665,34.958858,285600
1999-04-13,40.506664,40.506664,39.466667,39.733334,34.410370,193762
1999-04-14,39.733334,39.733334,39.733334,39.733334,34.410370,0
1999-04-15,37.599998,38.733334,37.573334,38.660000,33.480827,282075
1999-04-16,38.666664,39.733334,35.573334,39.326668,34.058189,704587
1999-04-19,36.799999,39.166664,36.799999,39.166664,33.919617,117150
1999-04-20,40.666664,42.133331,40.146667,40.480000,35.057011,191925
1999-04-21,40.160000,40.933334,38.666664,38.706665,33.521240,205050
1999-04-22,38.933334,40.266666,38.933334,39.733334,34.410370,168262
1999-04-23,39.466667,40.133331,38.266666,39.273335,34.011997,180487
1999-04-26,36.853333,37.333332,36.133331,36.273335,31.413897,392475
1999-04-27,36.273335,36.273335,36.273335,36.273335,31.413897,0
1999-04-28,36.266666,36.666664,34.666664,36.000000,31.177187,298162
1999-04-29,35.733334,36.933334,35.733334,36.273335,31.413897,359850
1999-04-30,37.733334,37.840000,36.133331,36.533333,31.639069,214387
1999-05-03,36.560001,36.799999,35.866665,36.254665,31.397736,242175
1999-05-04,36.346664,36.346664,35.360001,35.397331,30.655252,150862
1999-05-05,35.866665,36.266666,35.274666,35.386665,30.646009,335662
1999-05-06,35.200001,35.973331,35.200001,35.777332,30.984344,200700
1999-05-07,35.840000,36.090668,35.500000,36.090668,31.255703,210075
1999-05-10,36.799999,36.799999,34.959999,35.066666,30.368893,703875
1999-05-11,34.959999,35.466667,34.826668,35.333332,30.599821,931200
1999-05-12,35.573334,36.666664,35.066666,36.666664,31.754528,341662
1999-05-13,37.173332,37.173332,36.346664,37.066666,32.100948,830025
1999-05-14,37.066666,38.373333,37.066666,38.133331,33.024719,722962
1999-05-17,38.000000,38.400002,36.853333,37.200001,32.216431,77662
1999-05-18,37.333332,37.333332,36.666664,36.666664,31.754528,101362
1999-05-19,36.853333,36.933334,35.759998,35.786667,30.992430,451312
1999-05-20,36.506664,36.799999,36.266666,36.773335,31.846909,219900
1999-05-21,36.666664,36.666664,36.266666,36.666664,31.754528,111450
1999-05-24,36.266666,36.273335,35.733334,36.000000,31.177187,244012
1999-05-25,36.400002,36.799999,36.053333,36.799999,31.870014,27075
1999-05-26,38.133331,38.133331,35.759998,36.506664,31.615973,422325
1999-05-27,36.174667,37.119999,36.134666,36.462666,31.577871,768375
1999-05-28,36.053333,36.053333,34.799999,35.279999,30.553638,1050487
1999-05-31,36.000000,37.040001,35.733334,36.293331,31.431208,342562
1999-06-01,36.033333,36.346664,35.866665,36.000000,31.177187,1726087
1999-06-02,36.000000,36.933334,36.000000,36.796001,31.866556,53700
1999-06-03,36.799999,37.040001,36.797333,37.040001,32.077854,38062
1999-06-04,36.933334,37.866665,36.933334,37.599998,32.562836,573300
1999-06-07,37.466667,37.706665,36.933334,37.060001,32.095192,371550
1999-06-08,36.666664,37.119999,36.400002,37.119999,32.147137,232350
1999-06-09,37.066666,37.066666,36.400002,36.401333,31.524757,658837
1999-06-10,36.666664,36.666664,36.266666,36.266666,31.408131,37950
1999-06-11,36.266666,36.266666,35.466667,36.001331,31.178347,85612
1999-06-14,35.493332,35.734665,35.066666,35.734665,30.947392,74287
1999-06-15,35.998665,36.133331,35.799999,35.866665,31.061714,89812
1999-06-16,35.666664,36.000000,35.066666,35.200001,30.484362,306112
1999-06-17,35.786667,36.126667,35.626667,36.121334,31.282265,31950
1999-06-18,35.733334,36.000000,35.599998,36.000000,31.177187,536812
1999-06-21,36.266666,36.453335,36.000000,36.000000,31.177187,44962
1999-06-22,36.266666,36.799999,35.866665,36.000000,31.177187,129300
1999-06-23,36.266666,36.266666,36.026665,36.033333,31.206047,23437
1999-06-24,36.346664,36.346664,35.913334,36.000000,31.177187,94875
1999-06-25,35.946667,36.639999,35.946667,36.533333,31.639069,94237
1999-06-28,38.666664,38.666664,37.413334,38.010666,32.918488,93825
1999-06-29,38.133331,38.666664,37.734665,38.506664,33.348042,83437
1999-06-30,38.086666,38.453335,38.086666,38.173332,33.059364,83250
1999-07-01,38.480000,38.582664,38.189335,38.414665,33.268360,123000
1999-07-02,38.506664,39.439999,38.269333,39.040001,33.809921,243075
1999-07-05,39.706665,40.000000,39.200001,40.000000,34.641315,217200
1999-07-06,40.000000,41.599998,39.866665,40.933334,35.449615,430837
1999-07-07,41.333332,42.264000,41.200001,41.866665,36.257904,238087
1999-07-08,41.200001,44.000000,41.066666,44.000000,38.105450,1033462
1999-07-09,44.133331,47.518665,44.106667,47.518665,41.152729,862050
1999-07-12,49.706665,51.318665,45.333332,47.599998,41.223160,817875
1999-07-13,48.266666,48.506664,46.000000,46.666664,40.414867,547237
1999-07-14,47.066666,47.066666,43.786667,43.813332,37.943794,627825
1999-07-15,45.040001,45.333332,43.733334,43.733334,37.874508,143100
1999-07-16,43.493332,45.333332,42.666664,45.013332,38.983021,237600
1999-07-19,46.160000,48.613335,46.160000,48.613335,42.100750,322275
1999-07-20,52.501331,52.501331,49.333332,52.106667,45.126095,978262
1999-07-21,52.266666,56.274666,50.400002,53.813332,46.604111,1060687
1999-07-22,54.266666,55.333332,51.946667,52.666664,45.611057,500250
1999-07-23,51.733334,54.000000,51.466667,52.266666,45.264645,384900
1999-07-26,53.306667,53.546665,51.093334,51.733334,44.974865,233062
1999-07-27,52.533333,52.533333,51.473331,52.000000,45.206699,131025
1999-07-28,51.360001,52.000000,50.400002,50.586666,43.977997,268725
1999-07-29,50.826668,50.826668,49.200001,50.080002,43.537518,136350
1999-07-30,50.133331,50.400002,49.626667,50.290665,43.720661,127912
1999-08-02,51.866665,51.866665,50.007999,50.639999,44.024376,80512
1999-08-03,51.200001,53.466667,50.933334,53.466667,46.481758,377062
1999-08-04,54.000000,57.733334,54.000000,55.840000,48.545040,906225
1999-08-05,57.330666,60.306667,57.330666,59.629333,51.839329,1534312
1999-08-06,62.665333,63.573334,56.533333,59.666664,51.871780,2064900
1999-08-09,58.666664,64.213333,58.666664,62.613335,54.433506,1118775
1999-08-10,62.639999,63.973331,60.667999,61.733334,53.668461,947737
1999-08-11,60.533333,62.133331,60.000000,61.133331,53.146835,544200
1999-08-12,61.333332,61.866665,60.000000,60.533333,52.625225,492525
1999-08-13,60.026665,60.933334,58.693333,60.266666,52.393410,763725
1999-08-16,64.400002,64.666664,60.882668,63.866665,55.523106,1154662
1999-08-17,64.266663,68.974663,64.266663,68.974663,59.963787,1192312
1999-08-18,70.666664,74.491997,70.666664,74.320000,64.610802,1120050
1999-08-19,73.866669,78.400002,72.800003,73.333336,63.753021,718537
1999-08-20,75.199997,75.333336,72.933334,74.666664,64.912170,468300
1999-08-23,77.333336,80.000000,74.400002,74.666664,64.912170,756262
1999-08-24,75.066666,75.466667,72.266663,74.933334,65.144012,903412
1999-08-25,75.199997,75.599998,73.599998,75.466667,65.607658,723187
1999-08-26,75.599998,76.533333,74.933334,75.985336,66.058578,275062
1999-08-27,75.066666,76.000000,73.333336,73.386665,63.799400,475275
1999-08-30,76.000000,76.373337,73.866669,74.526665,64.790451,474900
1999-08-31,74.400002,74.400002,73.599998,74.000000,64.332611,205125
1999-09-01,73.599998,74.133331,72.133331,72.559998,63.080742,98212
1999-09-02,72.533333,72.933334,70.800003,72.926666,63.399498,586462
1999-09-03,71.946663,75.733330,71.733330,74.293335,64.587624,750937
1999-09-06,75.733330,80.236000,75.066666,80.236000,69.753937,810300
1999-09-07,82.800003,85.866669,79.493332,80.139999,69.670456,929887
1999-09-08,81.838669,83.013336,78.666664,79.866669,69.432846,384150
1999-09-09,79.786667,81.866669,79.733330,80.402664,69.898811,365325
1999-09-10,80.000000,81.599998,79.466667,81.066666,70.476067,460350
1999-09-13,81.066666,81.066666,81.066666,81.066666,70.476067,0
1999-09-14,85.306664,87.550667,83.080002,87.550667,76.112999,1200450
1999-09-15,89.333336,90.133331,86.720001,88.293335,76.758636,790162
1999-09-16,88.002663,88.800003,85.173332,86.290665,75.017601,662362
1999-09-17,86.000000,87.680000,85.333336,87.199997,75.808128,589500
1999-09-20,88.026665,94.130669,88.026665,93.213333,81.035896,1772737
1999-09-21,93.306664,100.669334,92.826668,100.669334,87.517853,2606025
1999-09-22,102.400002,108.721336,101.333336,108.666664,94.470398,2886412
1999-09-23,110.000000,116.266663,110.000000,115.199997,100.150208,2515725
1999-09-24,116.239998,118.666664,113.706665,114.666664,99.686554,1900275
1999-09-27,117.599998,121.333336,112.000000,112.666664,97.947853,2081175
1999-09-28,110.693336,113.066666,106.666664,107.733330,93.658997,1518150
1999-09-29,108.760002,112.666664,108.480003,108.833336,94.615280,984600
1999-09-30,110.666664,110.666664,102.666664,105.306664,91.549355,1006312
1999-10-01,105.333336,106.053329,98.693336,100.400002,87.283699,1670400
1999-10-04,105.066666,108.000000,102.533333,106.160004,92.291222,1451662
1999-10-05,105.360001,108.000000,103.760002,105.866669,92.036194,1409887
1999-10-06,106.533333,108.933334,104.000000,105.946663,92.105743,1092375
1999-10-07,106.639999,114.421333,106.639999,114.421333,99.473274,2280187
1999-10-08,115.306664,117.306664,112.000000,116.400002,101.193451,2816250
1999-10-11,119.333336,125.710663,119.333336,125.710663,109.287758,3016387
1999-10-12,128.399994,133.919998,126.000000,132.533340,115.219101,3088162
1999-10-13,129.866669,133.733337,124.000000,130.399994,113.364471,1981537
1999-10-14,132.000000,132.533340,122.693336,124.480003,108.217880,1577737
1999-10-15,125.306664,125.306664,117.333336,118.133331,102.700340,2939250
1999-10-18,127.584000,127.584000,120.000000,127.584000,110.916344,656700
1999-10-19,127.584000,127.584000,127.584000,127.584000,110.916344,0
1999-10-20,135.199997,137.787994,135.199997,137.787994,119.787308,906300
1999-10-21,141.600006,144.080002,127.599998,129.199997,112.321251,1158975
1999-10-22,127.584000,127.584000,121.599998,123.360001,107.244209,627962
1999-10-25,124.800003,126.400002,113.491997,113.491997,98.665329,557400
1999-10-26,104.879997,119.120003,104.879997,113.120003,98.341972,687300
1999-10-27,114.000000,114.000000,107.120003,109.120003,94.864517,380862
1999-10-28,107.839996,108.800003,103.599998,104.431999,90.788963,273150
1999-10-29,103.199997,104.000000,96.800003,104.000000,90.413399,662350
1999-11-01,104.000000,105.599998,98.003998,99.120003,86.170914,786500
1999-11-02,98.000000,107.047997,93.199997,107.047997,93.063202,835975
1999-11-03,108.720001,109.440002,98.800003,99.639999,86.622971,677837
1999-11-04,100.959999,104.720001,100.000000,101.300003,88.066132,442825
1999-11-05,100.400002,104.400002,100.400002,102.480003,89.091980,552737
1999-11-08,102.480003,102.480003,102.480003,102.480003,89.091980,0
1999-11-09,104.559998,108.160004,100.080002,104.320000,90.691589,1485787
1999-11-10,104.959999,108.000000,103.599998,106.536003,92.618080,674900
1999-11-11,104.959999,106.800003,103.680000,104.160004,90.552490,560712
1999-11-12,103.360001,104.400002,101.348000,102.400002,89.022423,650987
1999-11-15,103.519997,104.000000,99.783997,100.959999,87.770538,626900
1999-11-16,100.080002,109.036003,99.199997,109.036003,94.791466,2029125
1999-11-17,110.720001,114.879997,108.400002,108.403999,94.242058,1448687
1999-11-18,108.000000,111.919998,105.360001,111.040001,96.533699,1024312
1999-11-19,111.199997,112.720001,109.599998,111.040001,96.533699,742962
1999-11-22,112.400002,118.400002,112.000000,117.120003,101.819382,2420912
1999-11-23,117.120003,117.120003,117.120003,117.120003,101.819382,0
1999-11-24,117.599998,119.199997,115.199997,116.160004,100.984810,1373387
1999-11-25,115.360001,117.120003,113.216003,114.795998,99.799004,397050
1999-11-26,115.391998,118.239998,115.279999,117.360001,102.028023,1298725
1999-11-29,119.120003,126.748001,118.884003,123.244003,107.143341,2197537
1999-11-30,124.800003,131.199997,122.480003,130.112000,113.114105,1384762
1999-12-01,130.399994,130.399994,123.599998,125.599998,109.191559,1062712
1999-12-02,126.000000,129.600006,125.767998,126.400002,109.887039,627912
1999-12-03,127.919998,129.199997,122.800003,123.556000,107.414589,1371412
1999-12-06,124.800003,126.400002,123.199997,123.680000,107.522362,693225
1999-12-07,124.800003,126.000000,120.160004,122.000000,106.061859,941425
1999-12-08,120.800003,123.199997,116.000000,116.500000,101.280388,695812
1999-12-09,113.760002,118.000000,113.760002,116.800003,101.541199,397187
1999-12-10,117.599998,118.000000,115.199997,116.800003,101.541199,708550
1999-12-13,118.320000,121.199997,107.459999,108.732002,94.527184,1102512
1999-12-14,108.000000,113.599998,106.160004,110.800003,96.325027,1395100
1999-12-15,108.000000,112.000000,106.400002,107.199997,93.195335,824325
1999-12-16,108.000000,115.772003,107.599998,114.320000,99.385201,2075200
1999-12-17,115.199997,123.199997,114.800003,118.491997,103.012131,2751625
1999-12-20,122.000000,127.968002,122.000000,125.599998,109.191559,2526725
1999-12-21,126.800003,128.192001,121.040001,122.400002,106.409599,1095412
1999-12-22,124.320000,124.800003,116.000000,118.320000,102.862625,892025
1999-12-23,118.800003,118.800003,116.000000,117.655998,102.285347,586212
1999-12-24,116.800003,116.800003,108.879997,109.839996,95.490456,2779425
1999-12-27,111.919998,111.919998,107.199997,108.024002,93.911674,403025
1999-12-28,108.320000,115.180000,107.220001,113.339996,98.533211,701337
1999-12-29,113.599998,116.800003,110.400002,112.000000,97.368271,538375
1999-12-30,112.000000,112.800003,108.000000,111.199997,96.672760,588487
1999-12-31,111.199997,111.199997,111.199997,111.199997,96.672760,0
2000-01-03,114.800003,120.092003,114.000000,120.092003,104.403130,1269475
2000-01-04,122.239998,123.199997,114.580002,118.000000,102.584427,939400
2000-01-05,115.279999,116.800003,109.199997,115.199997,100.150208,616987
2000-01-06,115.199997,115.199997,108.000000,108.400002,94.238564,693112
2000-01-07,108.879997,110.000000,99.732002,99.732002,86.702957,1476825
2000-01-10,100.720001,106.800003,95.599998,96.000000,83.458511,1831450
2000-01-11,96.000000,100.720001,88.323997,89.599998,77.894608,4395237
2000-01-12,91.839996,96.764000,90.480003,96.764000,84.122688,683625
2000-01-13,104.503998,104.503998,101.204002,104.000000,90.413399,2617600
2000-01-14,104.400002,106.000000,96.879997,102.000000,88.674667,1661087
2000-01-17,106.559998,107.919998,100.639999,101.407997,88.160019,1316975
2000-01-18,102.000000,102.000000,96.000000,99.599998,86.588196,1062537
2000-01-19,98.400002,98.400002,91.636002,96.396004,83.802795,2093112
2000-01-20,96.959999,98.000000,96.000000,96.216003,83.646294,1021200
2000-01-21,95.279999,96.400002,94.000000,95.260002,82.815201,1041487
2000-01-24,98.800003,99.096001,96.000000,97.148003,84.456535,730575
2000-01-25,96.879997,97.599998,94.720001,95.040001,82.623947,1269912
2000-01-26,95.040001,95.040001,95.040001,95.040001,82.623947,0
2000-01-27,96.000000,96.699997,94.000000,95.040001,82.623947,555950
2000-01-28,94.400002,95.599998,93.279999,94.000000,81.719795,1618162
2000-01-31,94.559998,96.000000,93.199997,93.839996,81.580711,476637
2000-02-01,94.000000,98.800003,92.959999,98.400002,85.544991,733562
2000-02-02,99.199997,102.760002,98.000000,102.080002,88.744209,1467575
2000-02-03,102.711998,103.512001,99.360001,99.528000,86.525612,610750
2000-02-04,99.199997,99.599998,95.279999,96.900002,84.240921,908987
